time,generator-3933-S,generator-3933-CG,generator-8034-H,generator-2438-SW,generator-7031-G,generator-3631-NB,generator-7031-P,generator-2638-H,generator-1431-N,generator-6433-W,generator-2030-G,generator-5032-R,generator-8033-H,generator-6235-W,generator-2431-S,generator-5032-S,generator-3234-NG,generator-4039-G,generator-1034-C,generator-2332-S,generator-6132-S,generator-4231-C,generator-5032-G,generator-5032-C,generator-2030-E,generator-4031-W,generator-3933-NG,generator-2630-G,generator-4232-H,generator-2438-S,generator-4132-N,generator-7032-G,generator-6533-H,generator-1131-G,generator-3836-DG,generator-4132-G,generator-6235-G,generator-1131-C,generator-2631-S,generator-2438-EG,generator-7032-C,generator-2438-SH,generator-3234-MG,generator-3433-S,generator-3835-S,generator-4232-W,generator-3135-NG,generator-2434-S,generator-3933-NH,generator-4131-B,generator-1232-H,generator-2438-WG,generator-4131-H,generator-6132-H,generator-6533-S,generator-6533-W,generator-4031-H,generator-6335-C,generator-1032-G,generator-3731-NH,generator-2438-RG,generator-2130-H,generator-3333-CG,generator-2130-S,generator-2233-DG,generator-6132-G,generator-2233-TG,generator-7032-H,generator-4132-W,generator-3531-CE,generator-4039-W,generator-4035-W,generator-3932-S,generator-8034-G,generator-4132-H,generator-3831-NN,generator-4232-G,generator-2637-H,generator-3333-NG,generator-6433-E,generator-7031-C,generator-2233-EG,generator-6533-C,generator-4035-H,generator-1333-G,generator-6335-H,generator-2533-S,generator-6231-C,generator-2634-C,generator-6533-G,generator-7031-W,generator-6235-H,generator-1034-G,generator-1032-S,generator-2439-S,generator-4131-W,generator-3835-NG,generator-2438-SG,generator-1331-G,generator-2130-E,generator-4031-S,generator-3531-NE,generator-4035-C,generator-6433-G,generator-1032-C,generator-4231-H,generator-3433-NG,generator-3234-DG,generator-4231-G,generator-6132-W,generator-6333-W,generator-4035-G,generator-3933-NB,generator-6433-C,generator-1232-C,generator-6335-G,generator-3931-NB,generator-1034-W,generator-3933-NW,generator-5031-G,generator-4031-G,generator-2130-G,generator-7032-S,generator-4039-H,generator-3135-MG,generator-1431-S,generator-3931-NH,generator-3133-NG,generator-6231-G,generator-3531-NH,generator-3631-NG,generator-6333-C,generator-1333-C,generator-1431-G,generator-5031-H,generator-5032-W,generator-1333-S,generator-3234-NW,generator-6132-B,generator-1331-H
18.4,0.8794235059736044,0.6869384263697493,0.6813372133518688,0.3125138594357062,5.791142380486557,-0.12743850584400518,0.25332723646769945,2.6524684398700495,4.08132552259381,0.13487131472803834,2.5976539810951857,0.10208315542498558,3.12289371652793,0.3229313847092531,-0.45434607478671296,4.452585577081029,0.7814776400465321,0.2947344158494636,1.9640305266403164,0.42193178037656676,-0.3779212251565981,3.5444305155052236,3.99797535608893,5.602958641381831,0.8434342454565003,-1.0708217585425015,1.5303241012885929,4.158141477236343,0.2266966296793638,0.11142200030796157,0.40843084578844824,-0.31842268641572025,0.11234360142156616,0.0972734790211014,0.4722910046902282,0.7170260902054273,0.05134449033963118,0.06893437528391289,0.3211631750249504,-9.981137574489422,-0.29855789860357884,-6.530626287500617,2.9056559501221546,0.3138353247899779,0.22765712839280378,-0.03714462810614155,0.05497321229176362,-3.3809511411730933,2.3631980532869634,0.3257362875783554,0.538732477043639,57.88974483632323,7.700057903341815,-3.6152083171562275,0.5670704077765979,0.15776993455180355,-1.288178433201663,7.030576571196488,1.3348191644125489,-1.74270543446664,-23.738762805068625,0.7476742175165155,2.1280743540414617,0.0683824501689736,1.8369482541095814,-1.466009336334706,1.3015421646246517,-0.05935318797527689,0.0845056405576825,0.5756429322965259,2.738729514131631,-1.4815201750496807,-2.4226341366184982,4.245359504310578,2.1636011514009805,3.7912771832169545,0.30806180008886586,2.08432523684053,0.6557781661216804,0.7766287399395498,2.4437294183858924,3.260953623448446,1.9858757128789932,-1.694729303189125,5.108249870643286,0.8335344640842778,1.2743014407288111,-1.1301744116309496,0.1124786590437048,1.3309032874650075,2.9726783541319968,1.3469951140475844,2.5973903522350583,-0.019233091037469896,-2.4285678950626117,0.536770728865307,4.689591934200276,-17.90134469873513,1.1733928170954337,1.516016757783638,-0.7200353184021014,0.2154190644410399,-0.3159298056060658,1.5383443180485703,1.1471150106184052,8.68307793258643,0.7829592221527015,0.13362086603353168,2.3422088142720456,-1.0563036261497771,1.642319842416935,-0.8433500446563404,0.28364931346895195,0.44571123333021534,2.004647158000912,0.9088123129260262,0.13809752815027954,2.088984020053226,0.48820209633943523,1.3218427357095017,-3.8361021267702147,1.0528386783634964,0.13654933223710075,5.674129767048143,0.8077347786717233,1.8801773511917226,1.4683791814058047,-0.08394511335328698,-0.4343919022999796,0.011128018636320475,-0.31246479644363256,5.412528101304945,0.30306860766998134,8.62894309060561,9.935555146859429,0.5458199931672225,1.6051942736270908,1.1691922033385687,-0.08105857257622867,1.6446830005381354
18.41,0.8794235000906409,0.6870067734230538,0.68116395390425,0.3123949172271687,5.791592022009276,-0.12744299505921064,0.2533492638020906,2.652502194454855,4.08112044240935,0.13487131359890914,2.597787027991366,0.10208236368632281,3.122992698002127,0.3229314021954709,-0.4543460495437721,4.452585526312917,0.7814857104504064,0.294747462886028,1.9638773291997156,0.4219317671388443,-0.3779212198239601,3.544502096055849,3.998278586903343,5.60291519234864,0.8432680164853443,-1.0708217604054717,1.5304763611403025,4.15807328609834,0.22675919533622252,0.11137959329657265,0.4084919173657757,-0.3183143158655688,0.11234005974039837,0.09742622948062607,0.47235043746181726,0.717314537704822,0.05139061369198483,0.0688859743459771,0.3211631572219693,-9.934402391336366,-0.2985898458483063,-6.500651082228359,2.9056860605111487,0.3138353148505133,0.22765711985310155,-0.037144628611389105,0.05497362579671313,-3.3809509547830396,2.363127541432454,0.32578630820050325,0.5387012150357549,57.998474836080675,7.700284989435271,-3.6153464645801536,0.5670704203922906,0.15776993806173273,-1.2881712393956437,7.030708156900491,1.3349032163090884,-1.7427379239540575,-23.627613516629122,0.7476393934797713,2.1282284915803955,0.06838244846693486,1.8369784272729681,-1.4658765641332563,1.3015635454308054,-0.05939947371448806,0.08450564180135478,0.5756480876142749,2.738729533192481,-1.4815201875396047,-2.4226340609586923,4.245584361503878,2.1636008448429305,3.791589120781273,0.3082363443094541,2.0843230183462214,0.6558256735700871,0.7766112013279359,2.443837877401273,3.2610071889625294,1.9858863877164326,-1.6947093507147015,5.108507380667007,0.8335324940230979,1.274301379458521,-1.1300915945496854,0.11258818931965653,1.3310858723874084,2.9726783627702242,1.3469905246299847,2.5974514576836385,-0.01923309002367371,-2.4285677631851903,0.5367707291012123,4.689900490648488,-17.817538388003893,1.17359644839948,1.5159891776733239,-0.7200353196547881,0.21542099362529438,-0.3159110298109789,1.538369878279058,1.1471049555529165,8.683105560278301,0.7830273770416726,0.1336222577429967,2.342298616500574,-1.0563036112448592,1.642319800268674,-0.8432378281599501,0.2836551211681117,0.44570218259128486,2.004740278877767,0.9088553855298804,0.13817960771030152,2.0889839405329127,0.48820209307357393,1.321977629649067,-3.8358333220681553,1.0528589505690578,0.1365493318665134,5.674155010474431,0.8077411284386684,1.8801772902120346,1.4683467005915398,-0.0839323832499642,-0.4343528127162045,0.011126866851353,-0.3124578625374421,5.412802187499798,0.30297715362875455,8.629087050379166,9.935152546952281,0.5458199869438154,1.6051942355072732,1.1691922014007803,-0.08105716083315992,1.6445291641683895
18.42,0.8794234940195491,0.687075144307809,0.6809908905380236,0.31248660685779994,5.792042183495832,-0.12744746031435267,0.2533713266782302,2.65253604964692,4.080915442926631,0.1348713124283011,2.597919701058216,0.10208157516146303,3.123091811938136,0.3229314187384641,-0.45434602408230385,4.452585474854028,0.7814938439722466,0.2947605018605586,1.9637246125338796,0.42193175347146417,-0.37792121448699223,3.544573746765945,3.99858189150486,5.60287208367844,0.8431022034562652,-1.0708217618301945,1.5306286740824069,4.158005296083812,0.22682175597302634,0.11141228382130916,0.4085530871597485,-0.318205891841695,0.1123364951001243,0.09757975479668346,0.4724098552000704,0.7176030001539506,0.05143674433919637,0.06883783054268156,0.32116313944063923,-9.974732632836204,-0.2986216276738558,-6.526208219057543,2.905716405168559,0.3138353048251963,0.22765711119042237,-0.03714462910648074,0.05497404007639339,-3.3809507652755246,2.363057210206501,0.3258364735187047,0.5386700985743602,57.94308587530297,7.700511392469426,-3.615484475075455,0.5670704333284139,0.15776994166081187,-1.288163978984378,7.030839951699347,1.3349876174057078,-1.7427702599304018,-23.723530147101172,0.7476045603978103,2.128382682748713,0.06838244674535399,1.8370086896116615,-1.4657435717434786,1.3015849893418499,-0.059445746418245404,0.08450564302228303,0.5756533438230154,2.738729551595431,-1.481520199641041,-2.422633984373326,4.245808976956669,2.1636007178879417,3.7919011077076252,0.30841084386642725,2.0843208529416044,0.6558731975653719,0.7765937220076402,2.443946648078252,3.261060912701802,1.98589816017431,-1.694689411874154,5.1087646242568905,0.8335305424594576,1.2743013175265592,-1.130008644031169,0.11269783099402253,1.3312681270262674,2.972678375131238,1.3469863503599324,2.5975130158796014,-0.019233089010608828,-2.428567630028429,0.5367707290031523,4.690209257933812,-17.88985953055369,1.1738003412334752,1.5159616177873505,-0.7200353206127914,0.21542296058709942,-0.31589225017641465,1.5383954711662327,1.1470952553706806,8.68313328907123,0.7830955774405849,0.1336236601974325,2.342388414805809,-1.056303596327839,1.6423197582101285,-0.8431256746194549,0.2836609613019422,0.445693162410829,2.0048341657508573,0.9088984560545319,0.13826177891395539,2.088983861526887,0.48820208970327544,1.322112404854098,-3.8355644379651888,1.0528792082657465,0.13654933164425387,5.674180199732198,0.8077474888284413,1.88017722891267,1.4683140497225384,-0.08391965152879731,-0.4343137153663831,0.011125715445987562,-0.3124508937354013,5.41307666163045,0.30288590059159426,8.629230815863234,9.93474955494207,0.5458199806357301,1.6051941962018415,1.1691921991705745,-0.08105572349284199,1.6443754940135173
18.43,0.8794234877833347,0.687143537629693,0.6808180240027271,0.31257525633470795,5.792492867199629,-0.12745190145323135,0.2533934206815818,2.6525700029486954,4.080710524231314,0.13487131121957496,2.59805198505814,0.1020807898854966,3.1231910583848834,0.3229314343152663,-0.4543459984936762,4.452585422762765,0.7815020389070622,0.29477353291603614,1.9635723571196646,0.421931739432428,-0.3779212091610882,3.5446454703795265,3.998885273981095,5.602829316572121,0.8429368038173033,-1.070821762845959,1.5307810370087287,4.157937474484945,0.2268843122068542,0.11144389042608838,0.4086143562790907,-0.3180974220604691,0.11233290883909466,0.09773403691306992,0.4724692629776619,0.7178914798085829,0.05148288661538003,0.06878993982944293,0.3211631217419305,-10.013564763029255,-0.298653253352116,-6.550866374281645,2.905746977762739,0.31383529475494476,0.22765710243133863,-0.03714462959129833,0.05497445512397125,-3.380950573240893,2.362987054853706,0.3258867866571695,0.5386391203912722,57.89012548684474,7.700737094149581,-3.6156223544506947,0.5670704465475505,0.15776994533863092,-1.2881566511396805,7.030971937612067,1.3350723558484345,-1.7428024423427617,-23.81588381679032,0.7475697190403731,2.12853692573762,0.06838244501188095,1.837039038946707,-1.4656103629309758,1.3016064948161012,-0.05949200927738629,0.08450564421987672,0.5756586969791904,2.7387295693336475,-1.4815202113535526,-2.422633907171546,4.24603334431081,2.1636007771049792,3.7922131503970844,0.30858529977576316,2.0843187387103916,0.655920737549747,0.7765763036521998,2.444055705801037,3.2611147908003293,1.9859110300858769,-1.6946694829553022,5.1090216075763415,0.8335286069289246,1.2743012551826531,-1.1299255589412702,0.11280758295254012,1.3314500666045275,2.9726783913319146,1.346982567860393,2.5975749995830073,-0.01923308800235124,-2.4285674960854737,0.5367707285647196,4.690518237038969,-17.959494110530592,1.1740044913925152,1.51593407944846,-0.720035321295806,0.2154249638501457,-0.3158734660694447,1.5384210997083347,1.1470859002645735,8.683161125977882,0.7831638250161213,0.1336250731061898,2.342478211159859,-1.0563035814417427,1.6423197163034207,-0.8430135822594212,0.2836668332314985,0.44568417364982194,2.0049287878079243,0.9089415219945172,0.13834404499686745,2.0889837833219547,0.48820208624131084,1.3222470621720237,-3.8352954718167935,1.0528994527481548,0.13654933157992466,5.674205337418005,0.8077538597223104,1.8801771675294408,1.468281213741721,-0.08390691835939817,-0.4342746102222541,0.01112456435639837,-0.3124438896295827,5.413351502242353,0.30279484839728166,8.629374394025781,9.93434617431911,0.545819974250125,1.6051941557578866,1.1691921966598517,-0.0810542609873052,1.6442219860037603
18.44,0.8794234814038211,0.6872119519033039,0.6806453559532195,0.31265841492365576,5.792944073607899,-0.12745631819687037,0.2534155415465947,2.6526040521098073,4.080505686151863,0.13487130997574612,2.5981838622683817,0.10208000789532497,3.1232904378035045,0.32293144890087044,-0.4543459728698809,4.452585370106654,0.781510293682455,0.29478655612568094,1.963420543504022,0.42193172508098264,-0.37792120386049677,3.544717269738539,3.9991887368886583,5.602786891951844,0.842771816429932,-1.0708217634809745,1.5309334466101714,4.157869787845872,0.22694686453345797,0.11147353933938864,0.40867572616776626,-0.3179889144200634,0.11232930237964339,0.09788905684909377,0.4725286660301353,0.7181799785807463,0.051529044873412255,0.06874229826195366,0.32116310418765714,-10.050571311282557,-0.29868473176297217,-6.574288500371456,2.9057777724537255,0.31383528468024435,0.22765709360234743,-0.0371446300657611,0.054974870930514605,-3.380950379271844,2.362917070867816,0.3259372514097054,0.5386082729131623,57.84134475123762,7.700962068882692,-3.6157601081086908,0.5670704600102949,0.15776994908422626,-1.288149254907365,7.031104097537272,1.3351574202252299,-1.7428344703891765,-23.903895785976378,0.7475348700511537,2.1286912186885587,0.0683824432743469,1.8370694730110357,-1.4654769404169432,1.3016280602493655,-0.05953826563049858,0.08450564539365779,0.5756641432095903,2.738729586403158,-1.4815202226777844,-2.422633829660221,4.246257455900593,2.1636010290374816,3.7925252548986883,0.3087597126081416,2.0843166738300773,0.6559682929501579,0.7765589481639156,2.4441650274442495,3.2611688192357504,1.9859249985862961,-1.6946495609885017,5.109278333512952,0.8335266850253185,1.2743011926791201,-1.1298423380551468,0.11291744475391907,1.3316317068293544,2.9726784114982037,1.346979154883679,2.5976373805891355,-0.019233087002986204,-2.4285673618533252,0.536770727779943,4.6908274290918195,-18.02585517746264,1.1742088950825007,1.515906563951393,-0.7200353217227989,0.21542700196442233,-0.3158546769443831,1.5384467668968782,1.1470768811463055,8.683189077852635,0.7832321215989795,0.13362649620114841,2.342568007310848,-1.056303566626397,1.6423196746087512,-0.8429015499639299,0.28367273641150176,0.44567521728657306,2.005024113958341,0.9089845807941923,0.13842640962964334,2.088983706210736,0.4882020826997954,1.3223816013582486,-3.835026421281053,1.052919685099282,0.13654933168361771,5.6742304253609115,0.8077602409703029,1.8801771063044477,1.4682481763698378,-0.0838941839342238,-0.43423549727106814,0.011123413511765334,-0.31243684964116447,5.413626688875656,0.3027039977301649,8.629517788690325,9.933942404840524,0.5458199677952781,1.605194114229593,1.1691921938791279,-0.08105277362865132,1.6440686359288668
18.45,0.8794234749033855,0.6872803853457956,0.6804728864860122,0.3125719230780497,5.793395796264978,-0.12746071046658775,0.2534376849421913,2.6526381939585857,4.080300929015248,0.13487130869990205,2.5983153188929595,0.10207922921194797,3.123389949455013,0.32293146248065707,-0.45434594730006395,4.452585316950032,0.78151860609623,0.29479957164004633,1.963269147386256,0.42193171047821254,-0.3779211985978289,3.5447891472295137,3.999492282938342,5.602744809091027,0.8426072364129751,-1.0708217637642186,1.5310858989150211,4.157802201496931,0.22700941351578147,0.11144270200479756,0.40873719758112204,-0.31788037703627614,0.11232567752405295,0.09804478725082078,0.47258807002551695,0.7184684985564531,0.051575223331133624,0.06869489922159344,0.32116308683616523,-10.017321684712181,-0.2987160728992784,-6.552931225917866,2.905808781063803,0.31383527464036165,0.2276570847298744,-0.03714463052980173,0.05497528747574905,-3.380950183962134,2.3628472518743164,0.3259878704559378,0.5385775470670917,57.924766463462824,7.70118629848994,-3.615897742494459,0.5670704736716542,0.15776995288508022,-1.2881417899092156,7.031236413096874,1.3352427957268682,-1.7428663445095471,-23.824818910337864,0.7475000142175735,2.128845559203417,0.06838244154029605,1.8370999887195254,-1.4653433085910574,1.3016496834586242,-0.059584518812292764,0.08450564654319692,0.5756696775078526,2.738729602800625,-1.4815202336149425,-2.4226337521357126,4.246481306098361,2.163601479257622,3.7928374265600153,0.30893408342497924,2.0843146559700463,0.6560158630270831,0.7765416568439746,2.4442745886993595,3.2612229925342655,1.9859400534969742,-1.6946296426931602,5.109534807967778,0.8335247742491938,1.2743011302617422,-1.1297589813458955,0.11302741530430627,1.3318130682327092,2.9726784356975005,1.3469760859933464,2.5977001258030357,-0.019233086016319567,-2.428567227814983,0.5367707266448507,4.691136832960074,-17.966231397172457,1.1744135463352237,1.515879072550422,-0.720035321913256,0.21542907305563763,-0.3158358822649544,1.5384724752594754,1.1470681855408773,8.683217151013467,0.7833004686635096,0.13362792910696758,2.3426578051279057,-1.0563035519170467,1.6423196331800263,-0.8427895759815491,0.2836786699770337,0.44566629398926305,2.005120105478924,0.9090276299915779,0.13850887564445344,2.088983630459548,0.48820207909115154,1.322516023614535,-3.834757284634496,1.0529399065725382,0.1365493319630029,5.674255466006771,0.8077666322656409,1.880177045467346,1.468214923134169,-0.08388144846204951,-0.43419637652467813,0.0111222628332948,-0.31242977348226175,5.413902197851497,0.3026133476176296,8.629661007145131,9.93353825160415,0.5458199612790763,1.6051940716808684,1.1691921908408835,-0.08105126193732767,1.6439154382005015
18.46,0.8794234683025699,0.6873488361791688,0.6803006179243201,0.31238198475777423,5.793848030194219,-0.1274650778838048,0.25345984681783834,2.6526724261880825,4.0800962533707565,0.13487130739460196,2.598446335589494,0.10207845388177098,3.1234895939072906,0.3229314750306307,-0.4543459218759882,4.452585263363963,0.7815269744664831,0.29481257948018386,1.9631181473507495,0.42193169568525724,-0.37792119338498564,3.544861105900064,3.999795913696837,5.602703069376288,0.8424430631058506,-1.0708217637222381,1.5312383899623245,4.157734680407783,0.22707195956330695,0.11137498242391719,0.4087987723264894,-0.3177718180970692,0.11232203604272653,0.09820120462715565,0.4726474807574943,0.718757041523137,0.051621426391285585,0.06864773787780876,0.32116306974897435,-9.94154717707546,-0.29874728544658025,-6.504419566336962,2.905839997346235,0.3138352646748812,0.22765707584038591,-0.03714463098333243,0.05497570474216444,-3.3809499879114195,2.3627775928209633,0.3260386482725699,0.538546934242313,58.08866187581813,7.701409751552738,-3.6160352628690946,0.5670704874859295,0.15776995672847843,-1.2881342552056372,7.031368867807386,1.335328470093204,-1.742898063332305,-23.644605999639445,0.7474651521305967,2.1289999450797232,0.06838243981756559,1.8371305834197424,-1.4652094693724331,1.3016713625668888,-0.059630772337815774,0.08450564766802193,0.5756752955355936,2.7387296185215977,-1.4815202441650932,-2.422633674899228,4.246704886077358,2.163602134643156,3.7931496707200747,0.30910841245314613,2.0843126832008823,0.6560634471014398,0.7765244317019346,2.4443843682930133,3.2612773059896063,1.9859561913855905,-1.6946097256707437,5.109791031656364,0.8335228722231409,1.2743010681829343,-1.1296754877969792,0.11313749493586267,1.331994169989072,2.972678464036003,1.3469733390434087,2.5977632035330247,-0.019233085046294007,-2.4285670944669215,0.5367707251535079,4.691446449024854,-17.830351224830185,1.174618441233478,1.5158516066258811,-0.7200353218850283,0.21543117549961793,-0.31581708154866794,1.5384982276323371,1.1470598039275626,8.683245352478401,0.7833688681534933,0.13362937153682888,2.3427476062557506,-1.0563035373469605,1.642319592072286,-0.842677659711403,0.28368463336882094,0.44565740479067206,2.005216727807343,0.9090706669809134,0.13859144707442445,2.088983556352856,0.4882020754267828,1.3226503281628874,-3.8344880601047473,1.0529601181154526,0.13654933242756173,5.674280460642888,0.8077730333362324,1.8801769852591574,1.4681814364794306,-0.08386871217956926,-0.4341572479863395,0.011121112235120162,-0.31242266043548717,5.414178008601054,0.30252289932047716,8.629804052022042,9.933133713020393,0.5458199547102305,1.6051940281765722,1.1691921875545812,-0.08104972614054318,1.643762388048029
18.47,0.8794234616227837,0.6874173022730301,0.6801285496135427,0.31247407652595327,5.794300757866065,-0.12746942046514856,0.25348202285445176,2.6527067448609274,4.079891657256146,0.13487130606264908,2.598576899606538,0.10207768187226487,3.1235893695231827,0.3229314865466315,-0.4543458966854075,4.4525852094459974,0.7815353961128261,0.2948255797659999,1.9629675136159315,0.42193168076931187,-0.37792118823173726,3.5449331470827845,4.0000996271058495,5.6026616654250425,0.8422792887475197,-1.0708217633851222,1.531390915006109,4.157667187348622,0.2271345030298721,0.11140781632459912,0.4088604502999016,-0.317663246374563,0.11231838018146953,0.09835826978845219,0.47270690416566175,0.7190456085941497,0.05166765803175516,0.06860080432535609,0.32116305298226067,-9.982107878426387,-0.2987783805047246,-6.530150790638834,2.9058714113482105,0.3138352548209531,0.22765706696030674,-0.037144631426526235,0.054976122696373114,-3.3809497917219153,2.362708085783515,0.32608958661008836,0.5385164231556503,58.03267080038816,7.7016324044970865,-3.6161726761791018,0.5670705014021193,0.1577699606002309,-1.2881266509800506,7.031501443283336,1.3354144252461368,-1.7429296278732336,-23.741070711655542,0.7474302844019375,2.1291543733572653,0.06838243811402839,1.8371612526714518,-1.4650754277962972,1.3016930944318512,-0.05967702979480993,0.08450564876839228,0.5756809912969476,2.73872963358032,-1.4815202543379609,-2.42263359823113,4.246928191248395,2.1636029976052003,3.7934619912223013,0.30928270058739854,2.084310752753497,0.6561110442603486,0.7765072736236311,2.444494341655072,3.261331751723214,1.985973387103978,-1.6945898080181898,5.110047006850374,0.833520976475181,1.274301006689285,-1.1295918589345364,0.1132476825303882,1.3321750377415564,2.972678496545206,1.3469708861938448,2.5978265739922874,-0.01923308409654592,-2.428566962287611,0.5367707233088708,4.691756273654543,-17.90308557366294,1.1748235710910686,1.5158241669327714,-0.7200353216583469,0.21543330705153352,-0.31579827453111137,1.5385240260463284,1.1470517208582791,8.683273686236886,0.7834373212223246,0.1336308230339618,2.34283741203003,-1.0563035229434428,1.6423195513310285,-0.8425657998284423,0.2836906254974682,0.4456485501443151,2.005313932506099,0.9091136894193309,0.13867412624471498,2.0889834841505674,0.48820207171857444,1.3227845154122189,-3.8342187471343556,1.0529803206504997,0.13654933308352413,5.6743054107785404,0.807779443692578,1.8801769259187218,1.4681477025555147,-0.08385597532869957,-0.4341181117506978,0.0111199616257226,-0.3124155103615256,5.414454095604105,0.3024326507152366,8.629946925556801,9.93272879112301,0.5458199481006991,1.6051939838135088,1.1691921840333162,-0.08104816684840618,1.643609477413018
18.48,0.8794234548838236,0.6874857814708483,0.6799566822214468,0.31266954155204507,5.794753964213752,-0.12747373804098694,0.25350420923307543,2.6527411466751856,4.079687142480244,0.1348713047064168,2.5987069968087413,0.10207691322045907,3.123689275512238,0.3229314970180013,-0.45434587181224395,4.452585155257207,0.7815438686512921,0.2948385725975981,1.962817219545418,0.42193166579099284,-0.37792118314670353,3.5450052733770443,4.000403425129886,5.602620597681261,0.8421159085225667,-1.0708217627781527,1.531543469242183,4.157599687101216,0.2271970443890804,0.11147750636726383,0.40892223265293937,-0.3175546699510594,0.11231471224926426,0.09851594928594665,0.47276634651003824,0.7193342018000948,0.0517139223635838,0.06855409060730766,0.32116303659033785,-10.065235410182394,-0.29880936746050724,-6.583069418243605,2.9059030142170212,0.3138352451145634,0.22765705811479675,-0.037144631859274954,0.05497654130518837,-3.3809495959705194,2.362638723543685,0.3261406888052356,0.5384860035425294,57.89599583340498,7.701854234532576,-3.6163099885080223,0.5670705153675023,0.1577699644856702,-1.2881189769654047,7.031634122629567,1.3355006452941551,-1.7429610380500815,-23.938771224979938,0.7473954117738135,2.1293088411714476,0.06838243643672781,1.8371919928985108,-1.4649411872988978,1.3017148765229545,-0.059723294550698025,0.08450564984381481,0.5756867591471816,2.7387296479704775,-1.481520264132727,-2.4226335224047872,4.247151215053584,2.163604074143045,3.793774392087437,0.30945694854456834,2.084308862145998,0.6561586536204776,0.7764901838980066,2.444604488050018,3.261386323389964,1.985991619422757,-1.6945698870674488,5.1103027376828845,0.833519084652686,1.2743009460127208,-1.1295080951189658,0.11335797802195813,1.332355697218592,2.972678533245719,1.3469687025466128,2.5978902001881954,-0.019233083170424464,-2.4285668317327502,0.5367707211069022,4.6920663042953175,-18.052151535314888,1.1750289297094492,1.5157967548351943,-0.7200353212502121,0.21543546559800425,-0.31577946074533714,1.5385498726662497,1.1470439232089678,8.683302158775211,0.7835058293490177,0.1336322831920139,2.342927224219358,-1.0563035087305883,1.6423195109998692,-0.84245399510481,0.2836966454490563,0.4456397307111642,2.0054116767538233,0.9091566949235553,0.13875691624609185,2.088983414086297,0.48820206797751625,1.3229185863507027,-3.8339493448329973,1.053000515272608,0.13654933393666413,5.674330318337721,0.8077858628458476,1.8801768676576858,1.468113705964622,-0.08384323817172395,-0.4340789678441871,0.011118810908130885,-0.31240832285292874,5.41473043554724,0.3023426013030087,8.630089634780493,9.932323491127883,0.5458199414579692,1.6051939386672318,1.1691921802881007,-0.08104658448310151,1.6434567000675449
18.49,0.8794234481046749,0.6875542714970412,0.6797850166976247,0.31253766124684024,5.795207632397393,-0.12747803039659186,0.2535264023855983,2.6527756283637105,4.0794827126208695,0.13487130332804637,2.5988366133419305,0.10207614798768833,3.1237893111722266,0.32293150643416013,-0.45434584733782457,4.452585100845212,0.7815523896608662,0.2948515580766094,1.9626672384428048,0.42193165080872186,-0.3779211781372689,3.5450774878114295,4.000707311078676,5.602579869225069,0.8419529179870748,-1.0708217619244855,1.5316960476011139,4.157532144902654,0.2272595841643324,0.11143048647690235,0.40898412093416514,-0.31744609667533163,0.11231103473886359,0.0986742094070685,0.47282581433362436,0.7196228235537805,0.051760223526854054,0.06850758880354069,0.32116302062563074,-10.013564578600633,-0.2988402551722005,-6.5499207875088015,2.9059347969622067,0.31383523559060933,0.22765704932840158,-0.037144632281360765,0.05497696053148467,-3.38094940122411,2.3625694986661356,0.32619195868243733,0.5384556650787142,58.01415247144718,7.702075219792231,-3.6164472057319177,0.5670705293265469,0.1577699683693457,-1.2881112328385687,7.03176688949286,1.3355871143687632,-1.7429922935334083,-23.81588359927334,0.7473605350634711,2.129463345523601,0.06838243479226275,1.8372228006241673,-1.46480675089698,1.301736706380035,-0.05976956988526094,0.0845056508935148,0.5756925932637789,2.7387296616777332,-1.4815202735444188,-2.4226334476863025,4.247373950434551,2.163605371506711,3.7940868770788194,0.30963115702961036,2.084307008879291,0.6562062742571784,0.7764731638612412,2.444714788472008,3.261441014821247,1.9860108644714218,-1.6945499598580984,5.110558229451044,0.8335171944543138,1.274300886376638,-1.1294241965262621,0.11346838178209095,1.3325361760150223,2.9726785741355015,1.3469667636749572,2.597954044722202,-0.019233082271054525,-2.4285667032435683,0.5367707185413353,4.692376538152094,-17.959494573416954,1.1752345113764102,1.515769371940467,-0.7200353206761946,0.2154376489591006,-0.31576063965481893,1.5385757695944504,1.1470363979891844,8.683330777470658,0.7835743940622802,0.13363375159832153,2.3430170447741703,-1.056303494729035,1.6423194711193654,-0.8423422442834761,0.28370269230585216,0.4456309471763796,2.0055099178368927,0.9091996811284297,0.13883982036401238,2.088983346374037,0.48820206421414775,1.323052542418301,-3.833679852377869,1.053020703158299,0.1365493349918241,5.674355185464442,0.8077922902513883,1.8801768106723307,1.4680794308152931,-0.08383050098922029,-0.434039816272235,0.011117659979301506,-0.3124010974379456,5.415007005403153,0.3022527509315428,8.63023218928247,9.931917820443461,0.5458199347878769,1.6051938928089804,1.1691921763294053,-0.08104497942137459,1.6433040501291902
