time,generator-3933-S,generator-3933-CG,generator-8034-H,generator-2438-SW,generator-7031-G,generator-3631-NB,generator-7031-P,generator-2638-H,generator-1431-N,generator-6433-W,generator-2030-G,generator-5032-R,generator-8033-H,generator-6235-W,generator-2431-S,generator-5032-S,generator-3234-NG,generator-4039-G,generator-1034-C,generator-2332-S,generator-6132-S,generator-4231-C,generator-5032-G,generator-5032-C,generator-2030-E,generator-4031-W,generator-3933-NG,generator-2630-G,generator-4232-H,generator-2438-S,generator-4132-N,generator-7032-G,generator-6533-H,generator-1131-G,generator-3836-DG,generator-4132-G,generator-6235-G,generator-1131-C,generator-2631-S,generator-2438-EG,generator-7032-C,generator-2438-SH,generator-3234-MG,generator-3433-S,generator-3835-S,generator-4232-W,generator-3135-NG,generator-2434-S,generator-3933-NH,generator-4131-B,generator-1232-H,generator-2438-WG,generator-4131-H,generator-6132-H,generator-6533-S,generator-6533-W,generator-4031-H,generator-6335-C,generator-1032-G,generator-3731-NH,generator-2438-RG,generator-2130-H,generator-3333-CG,generator-2130-S,generator-2233-DG,generator-6132-G,generator-2233-TG,generator-7032-H,generator-4132-W,generator-3531-CE,generator-4039-W,generator-4035-W,generator-3932-S,generator-8034-G,generator-4132-H,generator-3831-NN,generator-4232-G,generator-2637-H,generator-3333-NG,generator-6433-E,generator-7031-C,generator-2233-EG,generator-6533-C,generator-4035-H,generator-1333-G,generator-6335-H,generator-2533-S,generator-6231-C,generator-2634-C,generator-6533-G,generator-7031-W,generator-6235-H,generator-1034-G,generator-1032-S,generator-2439-S,generator-4131-W,generator-3835-NG,generator-2438-SG,generator-1331-G,generator-2130-E,generator-4031-S,generator-3531-NE,generator-4035-C,generator-6433-G,generator-1032-C,generator-4231-H,generator-3433-NG,generator-3234-DG,generator-4231-G,generator-6132-W,generator-6333-W,generator-4035-G,generator-3933-NB,generator-6433-C,generator-1232-C,generator-6335-G,generator-3931-NB,generator-1034-W,generator-3933-NW,generator-5031-G,generator-4031-G,generator-2130-G,generator-7032-S,generator-4039-H,generator-3135-MG,generator-1431-S,generator-3931-NH,generator-3133-NG,generator-6231-G,generator-3531-NH,generator-3631-NG,generator-6333-C,generator-1333-C,generator-1431-G,generator-5031-H,generator-5032-W,generator-1333-S,generator-3234-NW,generator-6132-B,generator-1331-H
17.93,6.18426203267484,4.1626337656833625,4.3075313597093965,7.033620378779429,23.530731827938332,0.3150661072890298,1.3128603562430539,2.045661222774985,24.231047803416725,0.7500004054214761,18.913077846680434,0.6832365452844974,11.905416234734838,2.8079951485730703,5.000078598839905,27.018005536283102,6.260940695036583,0.7998199835575794,18.822331904845083,8.78003017442172,1.8000008611528466,10.224213625678484,28.590710038205557,38.49092106734479,6.166018756901617,2.087999783098212,9.273289325401292,23.507780642807894,2.2874501118772437,2.5077254475477866,9.193767574851407,8.87521385247998,0.9344886757602408,21.495675172035885,7.049432863878822,18.932175826959988,0.9389173901242442,5.50268881892245,2.320021096576285,-1.159533079203305,10.868982454074843,-0.6055193007652568,23.282315677599286,7.4500046485724205,1.500001748982598,3.167999249027556,0.14652626715399497,5.000081123638104,12.943157223786848,4.613406384084766,6.690254145525147,-2.9607718229682867,75.34068839958061,20.103184098659902,5.660999648887622,1.5749999023137293,3.2505757688042576,23.233462577058468,8.750011061341997,2.2596148083734464,-2.757685046491922,2.7634911295603097,6.3771631715361545,0.7900003257895823,3.0282807164531027,10.659118651824215,2.146262780319353,3.968487422180124,2.699998739187789,8.058492744119718,7.128000531903149,6.975000616806794,13.550018249620766,30.12563072869116,38.79345822092892,21.46946940358706,3.631995954216211,0.8541707188909864,1.9646175155941372,3.8403491431684817,11.547181239454444,5.376428877867026,13.706674989934713,10.131792983402702,37.857665194442426,2.6261460743428033,18.990167992396636,7.441128859580281,15.682586296116137,12.692804695440513,10.979993432171641,10.717643833840244,26.17731216832724,5.200005209632509,10.000196191803855,5.552996550115829,2.631846997554687,-2.07926635518809,20.24928479571897,5.867064686384499,1.4039998541522511,3.0155233192472384,1.836665310399989,7.028554524353241,7.266558229960922,24.34517336187122,4.970352537160439,1.0708867581377717,6.810874215174146,5.031002406922198,9.198006733127276,4.761896126692258,1.6555558764511351,2.0026625712158044,28.08496629317386,3.0260333054485344,2.4395148719632305,15.980007261121331,3.4331237090618005,8.667419338543779,9.389901749569491,4.143833793447941,4.283994157282516,14.84022843697155,2.153001371308236,13.530005703097556,12.446991411676075,0.32378779329265805,2.294754665705879,0.13238107784740183,0.7058328330991265,29.11881221274255,2.248022276331427,52.894396189175374,60.78410513636042,3.3120006786649547,12.659995585827843,10.210002153091287,0.4694052830285703,21.45843692766379
17.94,6.184262080098589,4.162560185147036,4.307593237636135,7.03478807014041,23.53020767791562,0.31506593297666535,1.3128620341100905,2.045706623625352,24.231077038082447,0.750000412878375,18.91289571757499,0.6832372153770989,11.905579400111792,2.807995230159134,5.000078725801117,27.018005534277346,6.260851340846691,0.7998074966088802,18.822328080719416,8.780030371240581,1.8000008836917156,10.224212387425059,28.589975838341754,38.49103141422547,6.166016906641749,2.087999813495506,9.27312540668047,23.507451777005148,2.28750598624165,2.508141769325636,9.193765160227608,8.875089811656837,0.9345153665996655,21.49530210812573,7.049315396928345,18.931991728436294,0.9388984459452054,5.502701169200467,2.320021143634862,-1.1553136044276267,10.868984755020067,-0.6037327787651157,23.28198366780076,7.450004824354586,1.5000017731411137,3.1679992794281526,0.14652304772914093,5.0000812126038126,12.94344129421016,4.613405892561336,6.690391747476678,-2.9444917222674007,75.3421000340517,20.103474655549007,5.6609996986965125,1.574999916171528,3.250665469050433,23.233441210817432,8.749921169108019,2.2596582260434173,-2.74765002540272,2.763539957096773,6.377076866849431,0.7900003418681929,3.0281985829609184,10.659007799131613,2.146204611632175,3.9685638903137264,2.69999876243838,8.058483981661823,7.128000576649256,6.975000670683349,13.55001857786142,30.12529659274195,38.79409695096933,21.46946680757508,3.631923991273254,0.8541920874909412,1.9645909087352562,3.840347640950574,11.547189539310702,5.376283100121739,13.706677897758127,10.132114266360286,37.85707819732166,2.626189481006368,18.990168559922168,7.441125746682489,15.682581690496924,12.69254352419918,10.979993571060339,10.717908228974968,26.177060252732574,5.200005408491754,10.000196449411781,5.552996588245894,2.6316899465322345,-2.0717001584253953,20.249107327510448,5.867067554192551,1.4039998745918103,3.015520039943372,1.8366654636439215,7.0284391869410925,7.266556818899144,24.34558036732279,4.9702779054536,1.0708715053755924,6.810793383279641,5.031002469918335,9.198006758897542,4.761760428008073,1.6555549090815724,2.002661787388177,28.084978468399896,3.0259960967008555,2.439513774468562,15.980007615978455,3.4331237353885635,8.667214200782851,9.389676259284673,4.14378704652168,4.2839942239275075,14.840532557800783,2.1529554909577238,13.530005966906568,12.447280088036932,0.32378099873580735,2.2947328877583324,0.13238358489667604,0.7058151890989505,29.118782341478575,2.2480225145759176,52.89368869689911,60.78534430704358,3.3120006784190794,12.659995503976432,10.210002208807342,0.4694049569384137,21.458730530905456
17.95,6.184262125702057,4.162486672857568,4.307655124025862,7.040249041005971,23.529684391031434,0.31506576440534534,1.3128637264061793,2.045752224232631,24.231108644002408,0.7500004198640214,18.912712792129252,0.6832378895022132,11.905742680515788,2.807995315609519,5.00007884675675,27.018005526267785,6.260762013956937,0.7997950201319595,18.822323167129596,8.780030569772547,1.8000009040892628,10.224211075267503,28.589242707514284,38.49114223730444,6.166014736339982,2.0879998431692703,9.272961639996247,23.507123077328764,2.2875618283274375,2.510088791608671,9.193762677342173,8.87496595188376,0.9345420600335312,21.49492689724259,7.049199435043372,18.931807760487974,0.9388794841297805,5.502712864533969,2.3200211881551303,-1.158547258299888,10.86898704518211,-0.6066008736890034,23.281651759513338,7.45000499312129,1.5000017962003456,3.1679993098754196,0.14651982585733672,5.000081296102264,12.943725254589598,4.613405358387271,6.690529143393742,-2.9520835105121437,75.3435107773502,20.10376499222619,5.660999740109386,1.574999927693393,3.2507551785345448,23.23341941363171,8.749830961659864,2.259701632972449,-2.755340519556272,2.7635890259850875,6.37699071312987,0.7900003577165513,3.0281172945718815,10.658896997934749,2.146147041406153,3.9686403522594804,2.699998785809955,8.0584745557874,7.128000621335482,6.975000724326714,13.550018890542674,30.124962815985906,38.79473539311897,21.46946553514524,3.6318520905785108,0.8542135412358062,1.9645643484226807,3.840346103852136,11.547197909662577,5.37613882228095,13.706680941606892,10.13243534469276,37.85649113503784,2.6262328314522843,18.990169112132172,7.4411222584587495,15.682577016461586,12.69228279112355,10.97999369919343,10.718172046306702,26.176807194553078,5.200005598050433,10.000196696109288,5.552996626686937,2.6315347849593556,-2.077498671818078,20.248930637544966,5.8670709203942515,1.4039998945448589,3.015516512304232,1.8366655880346905,7.028323959568111,7.266555046945609,24.345987211359212,4.970203847593369,1.0708562572818587,6.81071261353639,5.0310025269294805,9.198006776760916,4.7616248488794195,1.655553931206719,2.002660985379933,28.08498981921095,3.0259588947013145,2.4395127015191065,15.98000795515175,3.4331237607048175,8.667009331538315,9.389451138005244,4.143740677863166,4.283994287331056,14.84083652580878,2.1529095764818558,13.530006223569508,12.447568711366772,0.32377420809737567,2.2947111094952604,0.13238608053690362,0.7057975822516288,29.11875164407885,2.248022711314571,52.89298679033457,60.7865836186108,3.3120006774372293,12.65999542753874,10.210002262639042,0.46940461851660253,21.45902488697517
17.96,6.184262169351473,4.162413232784006,4.307717025414713,7.030449977413646,23.529161949318947,0.31506560200529365,1.3128654305944745,2.0457980215667098,24.231142542423267,0.7500004263675114,18.912529122132952,0.6832385668606439,11.905906079627805,2.80799540479533,5.000078961019579,27.018005511872087,6.260672721899395,0.7997825545255979,18.822317183222832,8.780030768762527,1.8000009223206106,10.224209692323223,28.588510591961363,38.491253438209434,6.166012272172081,2.087999872047122,9.272798034190743,23.506794581768578,2.287617640006159,2.5065950913790194,9.193760129993393,8.8748422650203,0.934568750705191,21.494549497598452,7.049084923802735,18.931623928514846,0.9388605061277581,5.502723888667527,2.3200212298373755,-1.1555552165859435,10.86898931565841,-0.6057912562100611,23.281319980721054,7.450005154187891,1.5000018180508246,3.167999340285683,0.14651660177661446,5.000081373672104,12.944009121310483,4.613404783475336,6.690666346014561,-2.9409490562158886,75.3449206580819,20.104055126006443,5.660999773411025,1.5749999369585548,3.2508449002543482,23.233397230598804,8.749740447859406,2.2597450294620605,-2.748224647653144,2.7636383286470547,6.376904711617586,0.7900003732427447,3.0280368343138404,10.658786254593764,2.146090057620544,3.9687168045920767,2.699998809237768,8.058464503530386,7.1280006658076625,6.975000777576767,13.550019186580274,30.124629434102125,38.795373564493055,21.469465539669166,3.6317802543532287,0.8542350784953627,1.9645378350386629,3.8403445302442254,11.547206334674101,5.3759960142203305,13.706684081132991,10.132756231979203,37.855904034178664,2.6262761318107777,18.990169645913976,7.441118416248456,15.682572256008685,12.69202243072736,10.979993816056298,10.718435294401985,26.17655302782188,5.200005777440199,10.000196930422097,5.552996665263134,2.6313814570918446,-2.0721334255876274,20.248754709115865,5.867074769697001,1.4039999139627248,3.0155127501917587,1.836665686008226,7.028208837131815,7.266552919414419,24.346393901080116,4.970130343547264,1.0708410151420376,6.8106319075828905,5.031002577886097,9.19800678665983,4.761489394043474,1.655552944856599,2.0026601643436,28.085000398315742,3.025921704755246,2.439511655640733,15.980008276642137,3.4331237849363005,8.66680471953658,9.389226390522547,4.14369467623561,4.283994347186112,14.841140350779172,2.1528636312931635,13.530006471510221,12.44785729732271,0.3237674218394523,2.294689332642582,0.13238856540444813,0.7057800130980638,29.118720206779614,2.2480228684944645,52.892290295107735,60.78782300741913,3.3120006756725324,12.659995356253356,10.210002314489845,0.46940426860731566,21.45931997656908
17.97,6.184262210935382,4.162339868533528,4.307778948002353,7.037692929765821,23.528640327703812,0.3150654461233019,1.3128671438479502,2.0458440107137714,24.231178632550527,0.7500004323829461,18.912344769264102,0.6832392466667887,11.906069599917318,2.8079954976146193,5.000079068109226,27.018005491844914,6.260583472295976,0.7997701001370854,18.822310160028657,8.780030967382316,1.800000938385047,10.224208242465957,28.587779433678495,38.491364918535474,6.166009543535491,2.0879999000847684,9.272634597299767,23.506466330363544,2.2876734233315643,2.5091774508114,9.19375752259918,8.874718741803187,0.9345954332747104,21.494169895728472,7.0489717951898,18.931440237643532,0.9388415135925811,5.502734233417096,2.3200212684757124,-1.1584106956207394,10.868991557434065,-0.608382726360252,23.280988359741677,7.450005306995369,1.5000018386135143,3.1679993706649934,0.14651337576938217,5.00008144500431,12.94429291143803,4.6134041701444035,6.690803370328714,-2.946920962600446,75.34632971280737,20.104345075343588,5.660999798985442,1.5749999440738527,3.250934636849685,23.233374708569322,8.749649640504819,2.259788415808615,-2.7550157480841566,2.7636878552473307,6.3768188624539315,0.79000038839186,3.027957177289551,10.658675575099142,2.146033642642643,3.9687932438523403,2.699998832748142,8.058453868039559,7.128000710114156,6.975000830455681,13.550019465123547,30.124296479517028,38.79601148479153,21.469466762170725,3.631708484435614,0.8542566968565186,1.9645113686266809,3.8403429186819036,11.547214797040159,5.375854631750075,13.706687274255632,10.133076942809241,37.85531692622828,2.6263193884342626,18.990170159083956,7.44111424416226,15.682567391695784,12.691762375827507,10.979993921564333,10.718697986491902,26.176297800237773,5.200005946150068,10.000197151311317,5.55299670403893,2.63122988967191,-2.0772538306889885,20.248579519610416,5.867079082129578,1.4039999328156256,3.015508769756907,1.8366657601368506,7.028093813938307,7.266550445626138,24.3468004453112,4.970057368285964,1.0708257802568693,6.810551266918011,5.031002622786198,9.19800678862752,4.761354067481888,1.655551952127932,2.0026593235277046,28.08501026759702,3.0258845320125727,2.4395106389609538,15.980008579426972,3.433123808021142,8.66660035251854,9.389002018733164,4.143649027071273,4.283994403342681,14.841444043528426,2.1528176594271287,13.53000670994172,12.448145860873083,0.32376064041241265,2.2946675589905436,0.1323910402401956,0.7057624818720369,29.118688120072818,2.2480229885437337,52.89159898804325,60.78906241275663,3.312000673217502,12.659995290401781,10.210002364285263,0.4694039081184805,21.459615774315616
17.98,6.184262250313992,4.1622665851906735,4.307840898445123,7.031691561078659,23.528119511515925,0.31506529718543136,1.3128688631563563,2.045890189103676,24.23121683819634,0.7500004378974727,18.912159787735114,0.6832399281281855,11.906233245363703,2.807995593933582,5.000079167293025,27.018005465518495,6.260494273947615,0.7997576574831348,18.822302114956315,8.780031164291831,1.8000009522494482,10.224206728032295,28.587049188952285,38.49147658091572,6.166006576657837,2.087999927206517,9.272471340650391,23.50613836922255,2.287729179801471,2.507037758282312,9.193754858278375,8.874595374933318,0.9346221021474279,21.49378805292781,7.04885999856147,18.931256694887338,0.9388225080750294,5.5027438821988,2.3200213037515067,-1.1550082665213348,10.868993759907074,-0.6072359916198318,23.280656929274357,7.450005450831704,1.5000018577698366,3.167999400915614,0.1465101481223688,5.000081509587557,12.94457664122095,4.613403519879046,6.690940229057276,-2.9338802518217335,75.34773796111558,20.104634855707406,5.660999817099745,1.5749999491136035,3.2510243909460423,23.23335188895394,8.749558548860936,2.2598317921374247,-2.746923875154728,2.7637375984933614,6.37673316827393,0.7900004030655363,3.0278783086580487,10.658564966597595,2.1459777859610067,3.9688696659724796,2.699998856259544,8.058442685702486,7.128000754063833,6.975000882771287,13.550019725044603,30.123963992041652,38.79664916828572,21.469469158334036,3.631636783781481,0.8542783948957982,1.9644849499990455,3.8403412670112957,11.547223278015561,5.375714648528362,13.706690477671629,10.13339748837083,37.854729843695786,2.626362606969506,18.990170648361314,7.441109761370429,15.682562403925298,12.69150256355619,10.979994015155604,10.718960127677171,26.176041546646903,5.2000061032347675,10.000197357212617,5.552996742790976,2.6310800317718392,-2.071152723160073,20.24840505559957,5.867083842942886,1.4039999510526633,3.015504584619706,1.836665812522689,7.027978885924482,7.266547630296037,24.34720684943602,4.969984903641578,1.0708105541284092,6.810470693915051,5.031002661537197,9.198006782571849,4.761218875247754,1.6555509550710987,2.0026584618114334,28.085019480038426,3.0258473819466767,2.439509653926832,15.980008861323732,3.433123829881736,8.666396221779653,9.388778030371173,4.143603720047778,4.283994455477582,14.84174761209515,2.152771664989564,13.530006937124467,12.448434415980346,0.32375386438323267,2.2946457904085675,0.13239350566820837,0.7057449893835921,29.118655464629697,2.248023073356865,52.89091270831925,60.79030176934287,3.3120006699902786,12.659995229553608,10.210002411920335,0.46940353778556526,21.459912262992905
17.99,6.184262287404595,4.16219338615665,4.307902882507171,7.0386672596337885,23.52759946683238,0.31506515542401303,1.312870585191082,2.0459365493444777,24.23125702865427,0.7500004429109555,18.91197425089414,0.6832406104437293,11.90639701674799,2.8079956935959127,5.00007925816749,27.018005433562866,6.260405134868664,0.7997452268415873,18.82229309306963,8.78003135864685,1.8000009639392527,10.224205153154223,28.586319795512214,38.49158832538535,6.166003404373913,2.0879999533767752,9.272308271819613,23.505810741343005,2.2877849115313746,2.5095248326251216,9.193752141679346,8.874472153695764,0.9346487520227283,21.49340399378543,7.048749449354527,18.931073304621965,0.9388034915045015,5.502752837421763,2.320021335494491,-1.1587384152531177,10.868995913200848,-0.6103843711131818,23.280325719093394,7.450005585250493,1.500001875453634,3.1679994310362,0.14650691918997633,5.0000815671593974,12.944860328474451,4.613402835160119,6.691076939578856,-2.9427674528329995,75.34914544347289,20.104924486251115,5.660999828232438,1.5749999522109346,3.2511141645515784,23.233328819323404,8.7494671904632,2.2598751587264667,-2.755795173978715,2.7637875455118133,6.3766476281221465,0.7900004172127896,3.0278001934849987,10.658454434659038,2.145922462835369,3.9689460671871903,2.699998879788629,8.058431007251437,7.128000797687304,6.97500093453331,13.550019965697633,30.123632000811934,38.7972866356322,21.469472653527227,3.6315651538045706,0.8543001691688187,1.9644585788610698,3.840339573941511,11.547231757512579,5.375576002551622,13.706693646721053,10.13371788351138,37.85414282330783,2.6264057938508256,18.990171111809946,7.441104994481061,15.682557275832723,12.691242926145824,10.979994096912376,10.719221736320625,26.175784331230844,5.200006248314366,10.000197547234523,5.552996781556696,2.630931788678044,-2.0778415647827364,20.248231286513693,5.867089025839933,1.4039999686499052,3.015500213769849,1.836665845749614,7.02786404700261,7.26654448743221,24.347613122838197,4.969912918623719,1.0707953381242432,6.810390189737191,5.031002694210203,9.198006768612714,4.761083820487654,1.6555499558622402,2.0026575785237504,28.085028107298918,3.0258102594688263,2.4395087020817248,15.980009121532747,3.4331238504721675,8.666192313940282,9.388554424168289,4.143558736260176,4.283994503499383,14.842051067556364,2.152725653028631,13.530007152352804,12.448722976029462,0.32374709421195585,2.2946240287178075,0.13239596255861275,0.7057275355298455,29.118622333553407,2.248023125806624,52.89023116901311,60.791541016065814,3.312000666073001,12.659995173802988,10.210002457344581,0.46940315855743076,21.460209408650986
18.0,6.1842623220905075,4.162120276529446,4.307964906569138,7.029637339416868,23.52708017140751,0.31506502117149254,1.3128723064204415,2.0459830866833224,24.231299100494432,0.7500004474153271,18.91178822413537,0.6832412927969238,11.90656091669022,2.807995796427018,5.000079340079732,27.018005395372825,6.260316064464409,0.7997328086932579,18.82228312432159,8.780031549138503,1.800000973443671,10.224203520426212,28.585591206207834,38.491700051648166,6.1660000562286985,2.087999978529612,9.272145402164545,23.505483496841496,2.287840620074148,2.5063053582295995,9.193749376161492,8.874349069562328,0.93467537727374,21.493017713195847,7.048640082106041,18.93089007358769,0.9387844657123686,5.502761091649852,2.3200213634232973,-1.1572105501078684,10.868998005713332,-0.6104750505074154,23.27999476414233,7.450005709636256,1.5000018915589164,3.1679994609341113,0.14650368933233693,5.0000816172578695,12.945143990371625,4.613402117632025,6.691213516825351,-2.9363759846189224,75.35055218291009,20.1052139831405,5.660999832737276,1.5749999534642678,3.2512039597609848,23.233305541959613,8.749375578968937,2.259918515679595,-2.75216150783872,2.763837686267244,6.376562243864079,0.7900004307424022,3.0277228080806156,10.658343986255488,2.145867656488129,3.9690224430693597,2.6999989032571827,8.058418876177022,7.128000840803815,6.975000985561554,13.550020186134446,30.12330054366852,38.79792390213087,21.46947718935036,3.631493597231718,0.8543220173413131,1.9644322557877802,3.8403378374126502,11.547240213860334,5.375438651773205,13.706696735209867,10.134038139673175,37.853555903291145,2.626448954831296,18.990171546436123,7.441099964982037,15.682551988071308,12.690983399984058,10.979994166455182,10.719482821861194,26.175526204061004,5.200006380580558,10.000197719969838,5.55299682011959,2.6307850903672865,-2.0751018537555193,20.248058192113444,5.867094610359363,1.40399998556302,3.0154956734862406,1.8366658619451957,7.027749292876458,7.266541025927913,24.34801927147739,4.969841389792376,1.0707801338494711,6.810309756620225,5.031002720775049,9.198006746733506,4.760948908785103,1.6555489566583128,2.0026566725929738,28.085036211458956,3.0257731699362704,2.4395077853962057,15.980009358146765,3.4331238697276625,8.665988619459386,9.388331205547484,4.143514061533298,4.283994547148917,14.84235441823639,2.152679628684406,13.53000735403684,12.449011553662746,0.3237403304941637,2.2946022758668807,0.13239841165646302,0.7057101208656147,29.118588810392005,2.2480231481992083,52.88955415227435,60.79278008636524,3.312000661391477,12.659995122633083,10.210002500472163,0.46940277120704743,21.460507186512167
18.01,6.184262354308502,4.162047259846805,4.3080269759663326,7.037860051011963,23.526561588257504,0.3150648945851403,1.3128740231929368,2.046029792579803,24.23134290965485,0.7500004514135266,18.911601786020434,0.6832419744048852,11.906724945093355,2.807995902256796,5.000079412720239,27.01800535176848,6.260227071141207,0.7997204033133796,18.822272260502114,8.780031735040467,1.8000009808018778,10.22420183390022,28.584863361170537,38.49181166175827,6.165996565895045,2.088000002641171,9.27198273956629,23.50515668147817,2.2878963074305454,2.509237035232964,9.193746566267494,8.874226111678231,0.9347019727954167,21.492629259705996,7.048531806308741,18.93070700629746,0.9387654327753833,5.502768653730638,2.320021387410784,-1.1594575760721728,10.869000026989042,-0.612654959284737,23.27966409565155,7.450005823636151,1.5000019060333178,3.1679994906244326,0.14650045895365496,5.000081659678492,12.945427644658515,4.613401369732724,6.6913499788914335,-2.9403545310900334,75.35195821928028,20.105503364842008,5.660999831132024,1.5749999530176548,3.2512937780657793,23.233282102200008,8.749283734429396,2.2599618632190968,-2.7575055534546866,2.763888006553134,6.376477014380886,0.7900004436153141,3.0276461131732284,10.658233626794933,2.145813339107737,3.969098789645146,2.699998926695944,8.058406345914916,7.12800088347742,6.975001035898512,13.55002038587767,30.12296964801624,38.79856098795795,21.469482684991586,3.631422115454482,0.8543439355098541,1.964405980434095,3.840336056192462,11.54724862519049,5.37530252649177,13.706699698032864,10.134358270839785,37.852969124254905,2.6264920960375555,18.990171950695988,7.4410946995699465,15.682546524544549,12.690723920790967,10.97999422404018,10.719743404296485,26.17526723774575,5.200006499800675,10.000197874721579,5.552996858552188,2.630639833758292,-2.0791312287002137,20.247885739090307,5.867100567396855,1.4040000017759642,3.015490983770628,1.836665863550689,7.027634617884248,7.266537262073192,24.348425304564625,4.969770284221415,1.070764942738506,6.810229395810585,5.031002741341239,9.198006717099362,4.760814143183584,1.6555479596322205,2.002655743378704,28.08504386722447,3.0257361180049323,2.4395069050081832,15.98000957070985,3.433123887613121,8.665785125540392,9.388108372410944,4.143469675260187,4.283994586403252,14.84265767468578,2.1526335977059525,13.530007541699387,12.44930016043203,0.3237335737154236,2.2945805336981286,0.1324008538772404,0.7056927451770558,29.118554985013212,2.2480231435579503,52.88888134591523,60.79401892056665,3.312000656046241,12.659995076146386,10.210002541267245,0.4694023766475427,21.460805559187577
18.02,6.184262383946429,4.161974341960355,4.308089097145316,7.031328899071413,23.526043693964745,0.3150647759717541,1.3128757314850839,2.046076661598512,24.23138834164507,0.750000454898145,18.911415007872808,0.6832426544210713,11.906889104372658,2.8079960108907933,5.000079475447067,27.018005302063635,6.260138165427754,0.799708011253268,18.822260535704057,8.78003191502195,1.8000009860073236,10.224200095947477,28.584136216122875,38.49192305170897,6.16599296429847,2.0880000256477764,9.271820297060797,23.50483035169862,2.2879519750226245,2.506908456913251,9.193743715197098,8.87410327149284,0.9347285328141531,21.492238642689678,7.048424552271712,18.93052411054462,0.9387463947284516,5.502775519412817,2.3200214071823675,-1.1604022235745441,10.86900196402678,-0.6142647398154417,23.279333752738182,7.4500059266564875,1.5000019187712792,3.1679995200121502,0.14649722847790067,5.000081693955512,12.94571130921136,4.613400592996873,6.69148634145598,-2.9419998082606824,75.3533635728527,20.105792647120808,5.660999823795325,1.5749999509764432,3.2513836212535474,23.23325854135655,8.74919167255913,2.260005201375915,-2.7597521808816348,2.7639384952821286,6.376391942116552,0.7900004557406961,3.0275700825216005,10.65812336377418,2.1457594921099177,3.969175101959724,2.699998950022454,8.058393462892496,7.128000925519239,6.975001085358025,13.55002056402399,30.122639353953318,38.79919790777577,21.46948907733769,3.631350711621167,0.8543659210581239,1.9643797535533878,3.8403342280455526,11.547256966926232,5.375167580132389,13.70670248624786,10.134678287619721,37.85238252999321,2.626535223094963,18.990172321635917,7.4410892198111735,15.682540865244135,12.690464426110179,10.979994269347017,10.720003493112173,26.175007489206713,5.200006605186161,10.000198010104349,5.552996896623445,2.6304959434279036,-2.080825159268838,20.247713906051203,5.867106874281827,1.4040000172459237,3.0154861620012485,1.8366658525934696,7.027520018346673,7.26653320610809,24.34883122757784,4.969699577293666,1.0707497665881514,6.810149109995845,5.031002755890458,9.19800667970572,4.760679530025495,1.6555469670482335,2.0026547897179445,28.08505113999737,3.0256991091717804,2.4395060627369762,15.980009757350901,3.4331239040662838,8.665581823500167,9.387885931236049,4.1434255621086615,4.283994621024162,14.84296084467448,2.1525875661377794,13.53000771374624,12.449588807889358,0.3237268245531472,2.2945588043082368,0.1324032900151491,0.7056754090958631,29.118520940203354,2.248023114301401,52.88821251400724,60.795257448787275,3.312000649953176,12.659995033730278,10.21000257964536,0.4694019756231902,21.46110449962085
