time,load12021,load24091,load32041,load26191,load80031,load20001,load32051,load63011,load36011,load39091,load39101,load24071,load26201,load39241,load61021,load25021,load62031,load40101,load31051,load26181,load34031,load64021,load39231,load39031,load38011,load33051,load32021,load62041,load63031,load41021,load26001,load32031,load41041,load65041,load39261,load26091,load65101,load64041,load39131,load50011,load39151,load24111,load41031,load24051,load33021,load10041,load63021,load34041,load80041,load39171,load24101,load33031,load65011,load40091,load26101,load26161,load65021,load62051,load39201,load38051,load50021,load24031,load26021,load31021,load26131,load24081,load25031,load12011,load31011,load40041,load13031,load42011,load34051,load42041,load26041,load24001,load24021,load14021,load39221,load26141,load22021,load70021,load39181,load39141,load34011,load10031,load62011,load21001,load39071,load65091,load40021,load65031,load39021,load63051,load11011,load14011,load31031,load39111,load22031,load40081,load42021,load65051,load65071,load70011,load11021,load26121,load38061,load13011,load33041,load31041,load39161,load39121,load10021,load26081,load39211,load61041,load26151,load64031,load64011,load40051,load61031,load39191,load26211,load24061,load65081,load38041,load37011,load80051,load24011,load35011,load26171,load42031,load41011,load50031,load13021,load39081,load26111,load32011,load62021
15.28,8.725802682731942,12.541028022625568,6.014378382282427,-23.040002683503346,5.864594166992943,22.05217341098738,4.917772434141172,5.1606908927957145,0.9438171084387217,1.565082314458059,2.225755219512075,12.26594175983507,1.7138174551821717,3.013157395305353,10.520474142314134,18.97250569031486,6.1213293380998115,31.321442848589896,2.1531648026104206,7.408601355915021,4.6319725667559855,2.791168440144756,3.590698809053708,1.9455175080424747,1.706187433570244,3.8682464629257267,5.285698485308249,6.990465945219459,7.458868537030272,4.7999638949202,-15.33564524257729,5.910050016824198,25.456511429760646,2.9841190522454357,2.422900705711971,1.1424423104553876,19.26280719625619,0.2954443949014931,2.9714772284531246,75.67856281838485,2.2948784693656563,8.570748132333208,0.11647610571522335,6.788617591302125,3.104011034401824,10.394396429197524,5.941082282513167,3.888114450495376,34.09519320878637,2.0926245445107807,12.761099841993472,5.605968407881816,1.9626047730146332,22.08113130596606,0.8904322247733071,1.0040390858688246,15.608238072339741,4.893054093162126,1.5664199502514191,4.444731196929949,90.12570041609207,8.681000006773427,0.8331440978544363,1.433602405206609,2.748607225798894,12.25788064425829,15.586925551805793,1.6364762336393508,3.070198919942109,2.7282388876500745,62.33676706355155,57.620403851085754,4.0116787856617275,10.1088800189236,18.441668044388113,7.2181691398341234,8.553684412884763,53.45886824348229,2.336389790007697,1.1803561490694388,13.635008987005051,25.607646639353955,2.8279671330037526,2.0516337540576552,4.990475486677195,21.406439807646603,2.057392340541257,2.5162825060848295,4.118167806582549,0.08621313332127098,1.7118491288272004,4.407228040810942,1.3402644547181277,0.6015068405837702,45.19688683912991,65.1768595870306,3.769112394463315,2.1238138685444943,15.300327540996504,2.8586421137724245,45.489113543269205,0.06882734811828316,5.464115766990642,70.10601783313061,1.762748239268783,1.0071024816002931,2.6018565575440102,26.955174394783494,4.791165201081159,2.7914362438621265,1.4214172441874,1.600123669118348,2.2550654532346193,0.8731890792265699,1.3576087205544045,16.546339366961263,6.789579178904786,0.021949034391397566,17.417563585993868,4.797491301869083,3.910811259524998,1.6989360547357386,2.0195925795427474,5.500452937081366,1.321255247248026,1.981853817939324,3.168996435624964,11.921035070461503,7.066990979867129,5.622188484433645,1.0294434058331685,44.10821693792216,9.948398530564733,6.201461133779221,0.175776784308655,1.807616071214849,0.837158009662766,4.171868262991291,0.8879352215862362
15.29,8.725795161701843,12.540958210683408,6.014375024020834,-23.03994298008179,5.864586962609895,22.052168618459795,4.917769980672864,5.160683595040571,0.9438172866482899,1.5650780226469314,2.2257523169232662,12.2658591230106,1.713814128529428,3.0131532372115775,10.520462798112678,18.972410904289312,6.121296161244437,31.32141532545084,2.1531648573607085,7.408584712630988,4.63196297971879,2.7911620559729466,3.5906963995248464,1.945509936863713,1.7061851072389276,3.868243267294128,5.285694108409874,6.990470877889502,7.458865604343702,4.799958868765482,-15.33558986627413,5.910044211317399,25.45646834859876,2.984107681956297,2.42289357961186,1.1424413328909315,19.26270276798398,0.29544424646397077,2.9714741738085784,75.67857843872974,2.294877622737996,8.570666276009938,0.11647587390062454,6.788597362915827,3.104007301321982,10.394394927498528,5.941036192844072,3.8880980030623995,34.095226801509206,2.092610742571499,12.76103867924644,5.605960145212265,1.9625989095424843,22.081111795927335,0.8904318549130802,1.0040388914984262,15.608184543804724,4.893063542219045,1.5664163176075376,4.444720237769756,90.12565890359328,8.680981875506372,0.8331423425041427,1.4336011580634263,2.748606834431691,12.257798061742326,15.586871697119623,1.6364742595968775,3.070196249063744,2.728236501131841,62.3367013210903,57.62040147443033,4.011664064116259,10.10888439455583,18.44165849915321,7.218168896310621,8.55363331627121,53.45878273020447,2.3363820418528274,1.1803556964235173,13.634996230663779,25.607667415640208,2.82795556404457,2.0516338206234654,4.990457405238441,21.406395356919152,2.057390556932599,2.5162823348974412,4.118154956111923,0.08621284570714918,1.7118494920248,4.407231167260222,1.340256617985018,0.6015066791240415,45.196838037930796,65.17680963630023,3.769109652221905,2.123813024366019,15.300306780065911,2.858639131637258,45.489056970427185,0.06882682931300207,5.464091735795999,70.10599026485498,1.7627421460567492,1.007100183307669,2.6018512908683147,26.95514245214151,4.79115867249443,2.7914350919337276,1.421415615254184,1.6001221280919908,2.255060770564323,0.8731876233428408,1.3576119542490095,16.54634281808798,6.789569412826641,0.021949028824677443,17.4175434939031,4.797486322895307,3.9108047432721174,1.698930673406744,2.0195912070533386,5.500425724714232,1.3212530570021375,1.9818456714519002,3.1689854852190757,11.920981037355125,7.066947433742847,5.622192441953185,1.0294428812146696,44.10811168248871,9.948404642271866,6.201457885488731,0.1757764991293645,1.8076111599487616,0.8371561659117583,4.1718640994538925,0.8879352307195326
15.3,8.72578765222643,12.540888640745106,6.014371672658572,-23.039883959250815,5.864579710784907,22.05216385199038,4.917767527162799,5.16067628511175,0.94381743290533,1.5650737325992894,2.225749392854352,12.26577662631293,1.7138108600100035,3.013149078559913,10.520451420648497,18.97231651181007,6.1212628463912475,31.321387782554147,2.1531649087043565,7.408568297499014,4.63195346178115,2.791155645779705,3.5906940046822635,1.9455023626324788,1.7061827659260689,3.8682400803184906,5.285689737073622,6.990475493880329,7.458862631313213,4.799953789287689,-15.3355348697596,5.910038419334484,25.456424944908992,2.984096260498412,2.422886451583037,1.1424404037679068,19.262598255215945,0.29544409189679594,2.971471129536648,75.67859399289456,2.294876770997143,8.570584305377261,0.11647563976699889,6.788577323497439,3.1040035754441235,10.39439367916668,5.940990206972145,3.8880815765708023,34.09526006034731,2.0925969392939376,12.760977732902784,5.605951897020681,1.9625930135016088,22.081092276488484,0.8904315146293451,1.0040387431849342,15.608130756130814,4.893072577863337,1.5664126885271548,4.444709279862955,90.12561705140072,8.680963949478995,0.8331406151371403,1.4335999136673154,2.7486065695257067,12.257715619261068,15.586818358698759,1.636472322509472,3.0701935840684946,2.728234100489236,62.33663516536404,57.620398077305836,4.011649371330676,10.10888868107812,18.44164872054048,7.218168833854216,8.553582370642006,53.45869825675496,2.336374290164574,1.1803552969505842,13.634984154926656,25.607688374210003,2.8279440061975754,2.051633873937966,4.990439350338189,21.40635134448311,2.057388750670049,2.516282217202086,4.118142137287159,0.08621255664349196,1.7118498361420835,4.407234197964685,1.3402487819439366,0.6015065175495833,45.19678890076324,65.17676084426729,3.7691069175546916,2.1238121309314795,15.30028665387532,2.8586361289942195,45.489000141888496,0.06882630711921822,5.464067476985105,70.1059639127541,1.7627360717328915,1.007097916210228,2.601846109965026,26.955110722460176,4.791152155403919,2.7914339403419546,1.4214139655013454,1.6001205601776372,2.2550561340659168,0.8731861909182135,1.3576151463403323,16.546346073497183,6.789559906053109,0.02194902317495871,17.417523152955507,4.797481338539977,3.9107982164063246,1.6989252920789721,2.019589921797066,5.50039864089254,1.3212508398925387,1.9818375341911378,3.1689745244697227,11.92092698396986,7.066903986206025,5.6221962910002174,1.0294424024809725,44.108006231356704,9.948410465865054,6.201454623850341,0.17577621333444804,1.8076062575524738,0.8371543476122516,4.171859941438664,0.8879352225715869
15.31,8.725780168219393,12.540819350472638,6.0143683291010355,-23.039825669557832,5.8645724136307225,22.052159216716664,4.917765074262036,5.160668961013617,0.9438175473401021,1.5650694446486153,2.225746447579587,12.26569430937803,1.7138076530923272,3.013144920182468,10.520440006787654,18.972222566518795,6.121229396095586,31.32136021777922,2.153164956751414,7.408552125618737,4.631944018299697,2.791149210897144,3.5906916252629895,1.9454947866119752,1.7061804132453526,3.86823690300052,5.285685372483563,6.9904797951716855,7.458859618569898,4.799948656637106,-15.335480289468036,5.910032642731572,25.456381221060745,2.984084784446756,2.4228793222700884,1.1424395253436501,19.262493625864927,0.29544393121548235,2.971468096031924,75.67860947970944,2.2948759142101682,8.570502253648337,0.1164754033382124,6.788557487971117,3.103999858199003,10.394392695280185,5.940944323950658,3.888065176920657,34.095292990309034,2.092583138681894,12.760917036982342,5.605943666700145,1.9625870828211016,22.081072746091152,0.8904312064069277,1.0040386429832986,15.608076690454789,4.893081201926397,1.566409063310671,4.4446983322276905,90.12557489278592,8.680946245592637,0.8331389175355131,1.4335986724270942,2.748606436707033,12.257633356424453,15.586765578942154,1.6364704254174376,3.070190925831893,2.728231685898146,62.336568727947466,57.62039366786971,4.011634711403864,10.108892879724756,18.441638692877586,7.218168962044005,8.553531601896928,53.45861491270459,2.336366535557751,1.180354953071892,13.634972796242737,25.607709511949047,2.827932462702495,2.0516339138784323,4.990421328610248,21.406307813477433,2.057386921920187,2.5162821559768656,4.118129352865529,0.08621226602787775,1.7118501614784751,4.407237123132863,1.340240948578812,0.601506355550192,45.19673945404215,65.17671330881223,3.769104191361664,2.123811187915543,15.300267199504592,2.8586331062613466,45.488943056829,0.06882578166681733,5.464042989029361,70.1059387364705,1.7627300196844171,1.00709568236929,2.601841017803513,26.95507924745429,4.7911456524315295,2.7914327895487023,1.4214122949770331,1.6001189653547634,2.255051548283885,0.8731847835797004,1.357618295885483,16.546349127158663,6.789550672254783,0.021949017440971674,17.417502573493728,4.797476348547298,3.910791677346851,1.6989199111501083,2.019588727977703,5.500371700190179,1.321248594075041,1.981829409768142,3.1689635543416346,11.920872921266369,7.066860658613141,5.6222000305858,1.0294419716686276,44.107900584727176,9.94841600241226,6.201451349830212,0.17577592721440802,1.8076013647995668,0.8371525564518096,4.171855790052736,0.8879351972422365
15.32,8.725772722787793,12.54075037520828,6.0143649941999415,-23.039768156211174,5.86456507289986,22.052154816005107,4.917762622564778,5.160661620530285,0.9438176299615937,1.5650651590535056,2.2257434812472505,12.265612209603276,1.7138045110037374,3.0131407627963225,10.520428552983947,18.972129118667162,6.121195812434501,31.321332628672018,2.153165001628651,7.4085362110411435,4.631934654224165,2.791142752522747,3.5906892619345165,1.9454872099385432,1.7061780525931989,3.868233736256264,5.285681015696271,6.99048378310072,7.458856566495411,4.7999434707722894,-15.33542615936472,5.910026883191155,25.45633717842791,2.984073250186346,2.422872192212655,1.1424386997249116,19.262388846352582,0.29544376441926135,2.9714650735751267,75.67862489696313,2.294875052417109,8.570420152520006,0.1164751646315991,6.788537870257269,3.103996150898867,10.39439198568406,5.940898542259691,3.888048809610792,34.0953255949327,2.092569344476201,12.760856623507394,5.605935457360006,1.9625811153147286,22.081053202961357,0.8904309326675874,1.0040385928292785,15.608022326963678,4.893089415609227,1.5664054421868738,4.444687403428984,90.12553245909056,8.680928779528763,0.833137251361777,1.4335974347189981,2.7486064412785605,12.257551310605258,15.586713397379317,1.6364685711191027,3.070188275159681,2.7282292574329166,62.336502138902134,57.6203882511419,4.011620088070129,10.10889699122034,18.441628399277445,7.218169289643965,8.553481034342054,53.45853278088539,2.3363587785237985,1.180354667064502,13.634962188548727,25.607730822715006,2.8279209365431517,2.0516339403399235,4.990403346220243,21.40626480326033,2.057385070800416,2.516282153934889,4.118116605283387,0.0862119737526795,1.7118504682283708,4.407239932861451,1.3402331197272037,0.6015061927933665,45.196689720428175,65.17666712079568,3.769101474469772,2.1238101948061563,15.30024845132018,2.8586300637075577,45.488885713078865,0.0688252530771922,5.464018270032659,70.10591469047469,1.7627239929604417,1.0070934837028973,2.601836017069199,26.955048066214548,4.791139165981968,2.7914316399959476,1.421410603634052,1.6001173434871767,2.255047017364424,0.8731834028441114,1.3576214018029769,16.54635197214193,6.78954172417071,0.021949011620868136,17.417481764911862,4.797471352591324,3.910785124344094,1.6989145309329723,2.0195876295450987,5.500344916234409,1.3212463176431861,1.9818213015755999,3.1689525756722166,11.920818859168742,7.066817471040585,5.622203659958091,1.0294415906834544,44.107794741388744,9.948421252282403,6.201448064297056,0.17577564105188595,1.807596482352231,0.8371507940008988,4.171851646282061,0.8879351547855141
15.33,8.725765328370041,12.540681748467486,6.014361668768669,-23.03971146177892,5.864557690004617,22.052150752538367,4.917760172619114,5.160654261211738,0.9438176806529996,1.5650608760034208,2.2257404938798784,12.265530362657808,1.7138014367815175,3.0131366070163432,10.520417055256587,18.972036215818306,6.12116209702355,31.32130501236327,2.1531650434801977,7.408520566987361,4.6319253741841235,2.7911362717342603,3.5906869153088983,1.9454796336394684,1.7061756871936127,3.868230580932996,5.28567666766035,6.990487458307238,7.458853475235957,4.799938231442514,-15.335372511443737,5.910021142252727,25.456292817308494,2.9840616538727116,2.422865061855415,1.14243792890243,19.262283881320386,0.29544359149071703,2.9714620623416033,75.67864024121678,2.2948741856322807,8.570338032578665,0.11647492365758412,6.788518483485011,3.1039924547598847,10.394391559120058,5.940852859819722,3.888032479824104,34.09535787622882,2.092555560209891,12.760796522960012,5.605927271878085,1.962575108656539,22.08103364505161,0.8904306958033449,1.0040385945709382,15.607967644675664,4.893097219397068,1.5664018253186485,4.44467650169632,90.12548978000885,8.680911565965266,0.833135618184665,1.4335962008933485,2.7486065883062274,12.257469517449191,15.58666185123511,1.6364667622088804,3.070185632802103,2.7282268150644833,62.336435528067334,57.620381828791544,4.011605504763015,10.108901015775794,18.441617821450585,7.21816982471975,8.55343069102857,53.45845193844275,2.3363510194395425,1.180354441098273,13.634952363763418,25.607752297280282,2.8279094304960246,2.0516339532319914,4.990385408961772,21.406222349952472,2.0573831973754166,2.516282213558471,4.118103896703127,0.08621167970386756,1.7118507564823737,4.407242617007277,1.3402252971085669,0.6015060289218636,45.19663971896723,65.17662236511525,3.769098767648137,2.1238091508902373,15.300230441470859,2.8586270014543564,45.488828106990844,0.06882472146439815,5.4639933176907585,70.10589172371377,1.7627179943148066,1.0070913220157018,2.601831110219549,26.955017215659954,4.791132698283228,2.791430492112539,1.4214088913266942,1.6001156943176582,2.2550425451126714,0.87318205014125,1.3576244628509766,16.546354600542323,6.789533073813273,0.02194900571221467,17.417460735758475,4.797466350264831,3.9107785554680667,1.698909151661803,2.019586630258684,5.500318301906672,1.3212440086046087,1.9818132128381172,3.168941589184986,11.92076480671789,7.06677444256285,5.622207178568994,1.0294412613319728,44.10768869862178,9.948426215076445,6.201444768024066,0.17577535512438136,1.8075916107747838,0.8371490617373037,4.171847511009461,0.8879350952063331
15.34,8.72575799690042,12.540613499678226,6.014358353508689,-23.039655620567242,5.864550266363953,22.052147127397028,4.917757724915371,5.160646880558134,0.9438176994293673,1.56505659560019,2.225737485545268,12.265448800921494,1.7137984328028044,3.0131324533441695,10.520405509603275,18.97194389933975,6.121128252140088,31.32127736656619,2.1531650824929467,7.408505203989868,4.631916181847967,2.791129769671025,3.590684585810152,1.9454720586309413,1.7061733201593259,3.8682274377193253,5.285672329148855,6.990490823360212,7.4588503450466135,4.79993293876046,-15.335319372528524,5.910015421166546,25.45624814022358,2.9840499919608665,2.4228579315526626,1.142437214365556,19.26217869538811,0.2954434124457297,2.9714590623137775,75.67865551126175,2.294873313886241,8.570255923650205,0.11647468044153451,6.788499338412741,3.1039887708143223,10.394391421693202,5.940807273432522,3.888016192142685,34.09538983726893,2.0925417891355864,12.76073676222887,5.605919112712691,1.9625690607131083,22.081014070713877,0.8904304979292322,1.0040386496030396,15.607912624160798,4.893104616424787,1.566398212770581,4.444665634779547,90.12544688807476,8.680894617026398,0.833134019251872,1.4335949712440943,2.7486068816152622,12.257388009314841,15.586610971207262,1.6364650008176584,3.070182999388684,2.7282243588072514,62.336369029910514,57.62037440917028,4.0115909643042755,10.10890495386612,18.4416069421227,7.2181705734407515,8.553380592308756,53.45837245057682,2.3363432585874384,1.1803542768133446,13.634943346459867,25.607773923046675,2.8278979469731267,2.0516339525886242,4.990367521912499,21.406180483466123,2.0573813018684346,2.516282336781115,4.118091228707334,0.08621138377612597,1.7118510263906528,4.407245166255076,1.3402174822758917,0.6015058635657435,45.19658947140773,65.17657911468373,3.7690960715290402,2.1238080556680177,15.30021319503146,2.858623919649845,45.488770236654645,0.06882418696158576,5.46396813120921,70.10586977395563,1.7627120261267484,1.007089198744683,2.601826298772048,26.954986729627976,4.791126251238899,2.7914293463020687,1.4214071579811183,1.6001140176899904,2.2550381346797432,0.8731807266250267,1.3576274779961304,16.546357005336887,6.789524730389532,0.02194899971274572,17.41743949551286,4.797461341238804,3.9107719687609177,1.698903773487076,2.0195857329920854,5.500291868195355,1.321241665156397,1.9818051464709785,3.168930595555034,11.920710771997644,7.066731590245224,5.622210586961301,1.0294409849573452,44.10758245476884,9.948430892302827,6.201441461950442,0.17577506971489915,1.8075867504484273,0.8371473608391009,4.171843384948498,0.8879350186164197
15.35,8.72575073955775,12.54054565498065,6.014355049042705,-23.03960066115792,5.86454280321045,22.052144038878566,4.917755279889894,5.1606394759887495,0.9438176863030634,1.5650523178698317,2.2257344562692656,12.265367553878257,1.7137955010029673,3.0131283021725763,10.520393911892864,18.971852205699733,6.12109428012862,31.321249689084606,2.153165118879694,7.408490130741668,4.631907080224004,2.7911232474278354,3.5906822737424045,1.9454644857116004,1.706170954420442,3.868224307187812,5.285668000791257,6.990493881327244,7.458847176133878,4.799927592900117,-15.33526676561761,5.910009720962485,25.45620315014692,2.984038261006127,2.4228508015659544,1.1424365572867836,19.262073253013266,0.29544322730813194,2.971456073332682,75.67867070630162,2.2948724372060516,8.570173854217188,0.11647443501191532,6.788480444126415,3.103985099948112,10.394391577613463,5.94076177916383,3.887999950647494,34.09542148071188,2.0925280342272163,12.760677365345074,5.6059109819802675,1.9625629694161666,22.080994478368815,0.8904303409821277,1.0040387590415203,15.607857246533687,4.893111610628316,1.566394604528628,4.444654809924755,90.12540381588218,8.680877942933463,0.8331324555941122,1.4335937460225365,2.748607324269121,12.257306815666755,15.586560783263561,1.6364632887224435,3.0701803754576056,2.7282218886448226,62.33630277897566,57.620366001925944,4.011576469042996,10.108908805827571,18.44159574413539,7.218171540622624,8.553330756329238,53.45829437297659,2.3363354961461775,1.1803541755215594,13.634935156303523,25.607795684447723,2.82788648808191,2.051633938510552,4.990349689559815,21.406139228736194,2.0573793845484394,2.516282525127391,4.118078602452379,0.08621108586720057,1.7118512780796564,4.407247571723098,1.3402096766252347,0.6015056963446068,45.19653899883944,65.17653743256334,3.769093386645035,2.1238069086450464,15.300196732189132,2.858620818379831,45.4887121002452,0.06882364970562681,5.463942710344961,70.10584877195437,1.7627060904232668,1.0070871150753744,2.601821583668184,26.954956638890444,4.791119826489449,2.7914282029447475,1.4214054035089716,1.6001123134367732,2.255033788692411,0.8731794332585364,1.3576304462356403,16.546359179601467,6.789516701282405,0.021948993620054428,17.41741805355009,4.797456325184187,3.9107653622077683,1.698898396479932,2.01958494006246,5.500265624661699,1.321239285576552,1.9817971051198047,3.1689195953712592,11.920656762100434,7.066688929452295,5.622213886286342,1.0294407626142825,44.107476007927225,9.948435285945674,6.20143814703102,0.17577478510219527,1.807581901616034,0.8371456922791589,4.171839268674706,0.8879349251509837
15.36,8.725743566778785,12.540478238622878,6.014351755961278,-23.039546609526514,5.864535301442381,22.05214158355759,4.917752837939626,5.160632044758548,0.9438176411589867,1.565048042776069,2.225731405956382,12.265286649201219,1.7137926431309396,3.0131241538010376,10.520382257678342,18.97176116858496,6.121060182899023,31.321221977291575,2.1531651528670936,7.408475355118549,4.63189807202363,2.7911167059823567,3.590679979363067,1.9454569155771988,1.7061685927278583,3.868221189850198,5.285663683120766,6.99049663450008,7.458843968516005,4.799922193815916,-15.33521471172426,5.91000404254244,25.4561578489037,2.9840264574016264,2.422843672070443,1.1424359587255881,19.26196751758654,0.29544303608657607,2.9714530951459825,75.67868582419716,2.2948715555977395,8.570091851544156,0.11647418738978928,6.788461808927028,3.1039814429590415,10.394392029993663,5.940716372627403,3.8879837591142623,34.095452807504024,2.0925142982547222,12.760618354764492,5.605902881583089,1.9625568325976448,22.080974866152232,0.8904302268580214,1.0040389239156458,15.607801492092781,4.893118205093893,1.5663910005201391,4.444644034025614,90.12536059420295,8.680861552871825,0.8331309281491465,1.433592525456699,2.748607919096846,12.257225964159872,15.586511310986028,1.6364616274928496,3.0701777614972077,2.7282194044605474,62.33623690847494,57.620356613149056,4.0115620210490555,10.108912571492327,18.441584209234573,7.218172730359608,8.553281199940205,53.4582177554341,2.336327732188459,1.1803541384289755,13.63492781084851,25.607817563036015,2.8278750557353756,2.0516339111123045,4.990331916032241,21.40609860748181,2.057377445629796,2.516282779882429,4.118066018847717,0.08621078587034584,1.7118515115778232,4.407249824390702,1.3402018814395098,0.6015055268616043,45.196488318927386,65.17649737544178,3.769090713477774,2.1238057091277964,15.30018107082276,2.8586176975882593,45.48865369442329,0.0688231098257376,5.463917054499927,70.10582864391989,1.7627001889488665,1.007085072081668,2.6018169656468624,26.95492697187477,4.791113425512112,2.791427062407835,1.4214036277255437,1.600110581271755,2.25502950943868,0.873178170918661,1.3576333664089828,16.546361115629686,6.789508993163808,0.021948987431256863,17.417396418393512,4.797451301689757,3.9107587336668272,1.6988930206398742,2.0195842535985724,5.500239580117142,1.3212368680835413,1.981789091262991,3.1689085891172994,11.920602783277833,7.066646474512872,5.622217077866759,1.029440595260629,44.10736935467715,9.948439397161657,6.201434824115661,0.1757745015575832,1.8075770644327218,0.8371440569390737,4.171835162670918,0.8879348148934741
15.37,8.725736488318303,12.540411271719409,6.014348474784203,-23.03949348609504,5.864527761802391,22.05213985533873,4.917750399416247,5.160624584078219,0.943817563887984,1.5650437702125668,2.2257283344799137,12.265206111850093,1.7137898605043358,3.013120008431144,10.520370542451902,18.97167081699427,6.121025962508326,31.32119422869073,2.1531651847075852,7.408460883207321,4.631889159327107,2.7911101462852996,3.5906777028153614,1.945449348818612,1.7061662376740312,3.8682180861109607,5.285659376540305,6.99049908573496,7.45884072221058,4.799916741543606,-15.335163228180235,5.909998386605043,25.45611223888933,2.984014577678341,2.4228365431582786,1.1424354194288837,19.26186145261752,0.2954428388005604,2.971450127366587,75.67870086336444,2.2948706690689544,8.570009941740775,0.11647393760010032,6.788443439498485,3.10397780051044,10.394392780090234,5.9406710487452825,3.88796762085588,34.095483818184896,2.0925005837376656,12.760559750237306,5.605894813109428,1.9625506481773376,22.080955232295114,0.8904301572772699,1.0040391449782016,15.607745341869395,4.89312440376495,1.566387400599093,4.444633313522861,90.1253172542495,8.680845454177017,0.8331294376430584,1.4335913097354174,2.7486086681718676,12.257145479737488,15.586462573338856,1.6364600183563762,3.0701751579118954,2.728216906116779,62.336171552272575,57.62034625058232,4.011547621950334,10.108916250599144,18.441572319447776,7.21817414541236,8.553231937898072,53.45814263860003,2.336319966693521,1.180354166416554,13.634921322762178,25.607839537499366,2.82786365156708,2.0516338705782795,4.990314204910944,21.406058636680566,2.0573754853817388,2.516283101930596,4.1180534784009115,0.08621048368291172,1.7118517269020255,4.407251915704623,1.3401940978600912,0.6015053547127873,45.19643744932635,65.1764589905141,3.7690880524170396,2.123804456441606,15.30016622397451,2.8586145571698074,45.4885950160591,0.06882256745666289,5.4638911637231935,70.1058093092168,1.7626943231277243,1.0070830705928944,2.601812444881875,26.954897754139488,4.791107049542546,2.791425925038427,1.4214018304393263,1.600108820906578,2.2550252987070567,0.8731769402970766,1.3576362373942923,16.546362805961987,6.789501610915378,0.021948981143413534,17.417374598597345,4.7974462703515925,3.9107520809673684,1.6988876458938549,2.019583675179428,5.500213742007865,1.3212344109905074,1.9817811071306424,3.168897577204785,11.920548840890032,7.0666042381539835,5.622220163641569,1.0294404835688908,44.10726249147342,9.948443227663827,6.201431494086472,0.17577421934952994,1.8075722389236213,0.8371424555008955,4.17183106729385,0.8879346879562585
15.38,8.725729513135962,12.540344771261836,6.01434520593286,-23.039441303847994,5.864520184966684,22.052138943420978,4.917747964618983,5.160617091233375,0.9438174544618204,1.5650395000017432,2.2257252417344593,12.26512596320713,1.7137871538584208,3.0131158661630084,10.520358761872304,18.97158117377094,6.120991621456025,31.32116644126346,2.1531652146816818,7.408446718694259,4.6318803433750615,2.7911035692967654,3.590675444091087,1.945441785913433,1.706163891665435,3.868214996237593,5.285655081300301,6.990501239136887,7.458837437345674,4.799911236364192,-15.335112327464017,5.909992753597164,25.456066323971424,2.9840026187317674,2.422829414841047,1.1424349397124323,19.2617550230405,0.2954426354946741,2.971447169458297,75.67871582382645,2.29486977764207,8.569928149399672,0.11647368567744992,6.788425340361795,3.1039741730976043,10.394393826889573,5.940625801710707,3.8879515385900634,34.09551451357285,2.0924868928839455,12.760501567904607,5.605886777758871,1.9625444143029955,22.080935575360122,0.8904301336841592,1.0040394225916174,15.607688778814444,4.893130212302438,1.5663838045417249,4.4446226542523215,90.12527382842283,8.680829651784128,0.8331279845155286,1.4335900989973942,2.7486095724991406,12.257065383767808,15.586414583170404,1.6364584621082814,3.070172564998716,2.7282143935014527,62.3361068438564,57.620334926344945,4.011533272824251,10.10891984302639,18.441560058156345,7.21817578683512,8.553182982212906,53.45806905163343,2.3363121995562524,1.1803542599084773,13.634915698122052,25.607861584030374,2.827852276863198,2.051633817190433,4.990296559077103,21.40601932752694,2.0573735041847176,2.5162834916548187,4.118040981130915,0.08621017921287752,1.7118519241061136,4.407253838053853,1.3401863268555216,0.6015051794996177,45.19638640937449,65.17642231307838,3.7690854037340804,2.1238031500613452,15.300152198272087,2.858611397023735,45.488536063226334,0.06882202274388907,5.463865039267876,70.10579068047471,1.762688494027118,1.0070811111102171,2.6018080207856347,26.954869007704005,4.791100699516335,2.791424791154553,1.4214000115047083,1.6001070321198991,2.255021157676826,0.8731757418368167,1.357639058233875,16.546364244094825,6.789494556975312,0.02194897475382313,17.417352603106462,4.7974412308287455,3.910745402004798,1.698882272098384,2.0195832056154157,5.500188115973346,1.321231912818973,1.9817731546279709,3.1688865599875387,11.92049493930932,7.066562231004163,5.622223146374287,1.029440427814583,44.10715541546792,9.948446780449625,6.2014281579185155,0.17577393874197383,1.807567424962513,0.8371408883789734,4.171826982752669,0.8879345445231082
